Unnamed: 0,B1_x_mean,B1_x_std,B1_x_skew,B1_x_kurtosis,B1_x_entropy,B1_x_rms,B1_x_max,B1_x_p2p,B1_x_crest,B1_x_clearence,B1_x_shape,B1_x_impulse,B1_y_mean,B1_y_std,B1_y_skew,B1_y_kurtosis,B1_y_entropy,B1_y_rms,B1_y_max,B1_y_p2p,B1_y_crest,B1_y_clearence,B1_y_shape,B1_y_impulse,B2_x_mean,B2_x_std,B2_x_skew,B2_x_kurtosis,B2_x_entropy,B2_x_rms,B2_x_max,B2_x_p2p,B2_x_crest,B2_x_clearence,B2_x_shape,B2_x_impulse,B2_y_mean,B2_y_std,B2_y_skew,B2_y_kurtosis,B2_y_entropy,B2_y_rms,B2_y_max,B2_y_p2p,B2_y_crest,B2_y_clearence,B2_y_shape,B2_y_impulse,B3_x_mean,B3_x_std,B3_x_skew,B3_x_kurtosis,B3_x_entropy,B3_x_rms,B3_x_max,B3_x_p2p,B3_x_crest,B3_x_clearence,B3_x_shape,B3_x_impulse,B3_y_mean,B3_y_std,B3_y_skew,B3_y_kurtosis,B3_y_entropy,B3_y_rms,B3_y_max,B3_y_p2p,B3_y_crest,B3_y_clearence,B3_y_shape,B3_y_impulse,B4_x_mean,B4_x_std,B4_x_skew,B4_x_kurtosis,B4_x_entropy,B4_x_rms,B4_x_max,B4_x_p2p,B4_x_crest,B4_x_clearence,B4_x_shape,B4_x_impulse,B4_y_mean,B4_y_std,B4_y_skew,B4_y_kurtosis,B4_y_entropy,B4_y_rms,B4_y_max,B4_y_p2p,B4_y_crest,B4_y_clearence,B4_y_shape,B4_y_impulse
2003-11-15 09:28:46,0.1294170613799501,0.0989503259368202,-0.0445235474829452,1.0798062588194628,4.935608401361398,0.1539939471174626,0.837,1.276,5.43527856560205,0.1138266732001159,1.1899045263078425,6.467462566953876,0.1257436886566726,0.0895002853547729,0.0870098878759407,1.0539428532782895,4.999989268260446,0.1472937084357413,0.593,0.998,4.025969651369756,0.1119068395281655,1.171380528194208,4.715942456715357,0.1267570682162215,0.0926684299123836,-0.0607515212572021,0.3249407838948297,5.013921068650882,0.1502888609825635,0.679,1.035,4.517966238886976,0.111354817822027,1.1856448172673228,5.3567032557250815,0.1217923238439376,0.0754067274327744,-0.0595313539142753,0.3963502560828473,4.837964994747288,0.1400037834413746,0.486,0.711,3.471334760060312,0.1099275295023509,1.1495287964188343,3.9903992686989938,0.1341509351042531,0.1157713576221137,0.0014442102688873,1.076718160490405,4.909567638191986,0.1632845123525727,0.894,1.631,5.475105918616621,0.1159375278407275,1.2171701391844862,6.664135433012397,0.1356194638410078,0.1184423373565123,-0.0097067891626158,0.6471313764516866,5.113113383997946,0.1650961645289349,0.728,1.231,4.409551258063358,0.1172459814871392,1.217348600658706,5.3679610535362645,0.1188768982860491,0.0721023813939284,0.0229512516862424,0.5377147606536457,4.7913658602555245,0.1357507759015359,0.459,0.6930000000000001,3.381196143828498,0.1078909146317204,1.1419441275703868,3.8611370806085903,0.1167204941647541,0.0783210215213033,0.0146513697106461,0.6642694659037582,4.871564980720502,0.1356630450422165,0.525,0.872,3.8698821763629656,0.1043749608599907,1.1622898447527517,4.497924753976353
2003-10-22 16:34:13,0.1052524049025831,0.0818456525087026,-0.0517065104771621,1.1488890419590878,4.907715221634633,0.1259304511982354,0.608,1.065,4.828061792956709,0.0920396799902256,1.1964615090248152,5.776590098466039,0.1014306362615362,0.0716164311619915,0.1670142134387126,1.6080159687134326,4.773002515970086,0.1189116613385953,0.515,0.959,4.330946134320348,0.0900611446709515,1.172344626055434,5.077361426306014,0.108643244299038,0.0910642985945434,-0.1038555858537106,0.239303632773288,5.025166453993454,0.132007331216479,0.708,0.979,5.363338486397771,0.0937078523288703,1.215053288109953,6.516742063144269,0.1027898823184725,0.0769624196698232,-0.0392133171901172,0.2201611129719349,4.858084651932137,0.1222037772412534,0.496,0.708,4.058794344963675,0.0901472282033717,1.1888697066762952,4.82537764235637,0.1076419258752868,0.0909704038134277,0.013498674120411,0.2588885330658046,5.024623234828992,0.1301628463526875,0.483,0.8200000000000001,3.710736308664223,0.0932381903328588,1.2092207129728725,4.487099204817277,0.1087803115386493,0.0946965596558137,-0.0274729197070822,0.6092233289497164,4.954010714706554,0.1324799548034636,0.706,1.148,5.329108098258061,0.0939030328667186,1.2178670287811584,6.490145045679154,0.097257239123004,0.0633380535072731,0.0121356385195683,0.6133501431259258,4.660496896042929,0.1123685311869534,0.422,0.63,3.755499832047251,0.0874720817270982,1.155374470838492,4.339008631185637,0.1009571756433419,0.0689194823948105,0.0250561976470265,1.1489509373865716,4.736750393141154,0.1174601937428885,0.496,0.782,4.222707150353477,0.0904642016214062,1.16346552876883,4.912974207521928
2003-11-01 16:41:44,0.1283889350065921,0.0953534958897999,-0.0462953294707542,1.0571078361632034,4.958212527544745,0.1521470383394067,0.752,1.187,4.942587172301393,0.1131910285186661,1.185047904101664,5.857202569375535,0.1254880121099663,0.0865642077603573,0.0767657935632401,0.883573117310585,4.968754401594493,0.1464887830942699,0.493,0.93,3.3654453916975995,0.1118780477777905,1.1673528063055176,3.928662122466165,0.1264263880072269,0.0948278091375596,-0.0963995097855477,0.3111102392361564,5.064462087186141,0.1507306109455843,0.696,0.994,4.617509314357286,0.1106550533895633,1.1922401115894263,5.505179820214546,0.1229093217442258,0.0815318048586526,-0.0174380850214183,0.2962890992182583,4.9165376291815415,0.1429956487256533,0.52,0.747,3.636474288792205,0.109685823552174,1.1634239510590347,4.23076128499122,0.1325230724156453,0.1113966509011627,0.0025377977572347,0.4944653926507354,5.126815806127901,0.1602975491481496,0.684,1.123,4.267064615990079,0.1147951475731494,1.2095821974711882,5.161365394960831,0.1364546608721129,0.1188124325332191,0.0221722475837253,0.4910814041167359,5.15405347184181,0.1657909427592798,0.767,1.189,4.626308212226321,0.1179045405370029,1.21498922572283,5.620914632728028,0.1209918453049465,0.0809849456475343,-0.0465114591916794,1.6291034419724348,4.884964748094443,0.1402223325787858,0.547,0.943,3.9009478015398185,0.1090085352188742,1.158940358545413,4.520965843783498,0.1232955710728062,0.0851958513828472,0.0125340692038577,2.276272554870865,4.928093286645999,0.1434832452656289,0.747,1.218,5.206182774978967,0.1108910807585825,1.163733976956089,6.05861178548656
2003-11-10 14:35:58,0.1303613457688363,0.1014474305703854,-0.0055805208888344,1.130481426047122,5.042981050896985,0.1556795728438694,0.667,1.131,4.284441354865049,0.1143049785807799,1.1942157541080365,5.116547363531822,0.1264812246691733,0.0907553754900954,0.1354177378072666,0.9690992318254864,4.899525261175087,0.14833915121897,0.618,1.197,4.166128732176325,0.1122465577564886,1.1728155827631237,4.88610069689357,0.1262935201914156,0.0927134763769651,-0.069637297260951,0.2302814285607151,5.041913300028312,0.1498848803817748,0.708,1.023,4.7236252128743,0.1108913736659569,1.1867978670212311,5.605988327246927,0.1210163582206162,0.0749474945510845,-0.0890419588556071,0.496089094816988,4.829550571341027,0.1393402594223699,0.659,0.915,4.729429977609208,0.1089926739539798,1.1514167296982172,5.445544798155506,0.1314432833634454,0.1108126261888162,-0.0215005315320621,0.620233169280394,5.008243155181676,0.1590634534877849,0.945,1.4209999999999998,5.941025290718776,0.1141474557448439,1.2101299466779802,7.189412618270046,0.1334624249230919,0.1140220702903935,0.0282969359125014,0.3198612795665889,5.248848538560647,0.1614966255573456,0.591,0.989,3.659519187849176,0.1157372807189944,1.2100531340593312,4.428212662407154,0.1188152253528004,0.0732490867324588,0.0023245346914524,0.9390825435695568,4.801900229333001,0.1359146593229658,0.583,0.8739999999999999,4.289456361102682,0.107816089298198,1.143916185147078,4.906778556947448,0.1199048781678793,0.0778146337653563,0.026651561502678,1.04047686092613,4.859001415435298,0.1383233938888803,0.518,0.979,3.744847385801757,0.1080653331174497,1.1536093944002277,4.320091124856039
2003-10-23 10:14:13,0.1078053615899213,0.0888821687639056,-0.0699915927167077,1.009742408929014,4.991970380460893,0.1304052280849592,0.61,1.006,4.677726567853431,0.09350831468553,1.2096358303681125,5.658345661140366,0.1028954538795839,0.0758785203319351,0.0616427821266538,1.0640179103830314,4.835229469966743,0.121471394865197,0.513,0.918,4.22321650763377,0.0910204619317348,1.180532183738185,4.985643006156047,0.1081231993749694,0.0903731329643227,-0.0248727252471491,0.0196293241410359,5.017570767906032,0.1310515455580139,0.503,0.8180000000000001,3.8381844171180095,0.0932997575084161,1.2120576001781938,4.652100593653396,0.1023835636505688,0.0774433630463928,-0.0442372342008769,0.3359093240631918,4.862391682290029,0.122053558314461,0.522,0.793,4.276810993540308,0.0895713779545158,1.192120629157089,5.0984746124052265,0.1081084037306509,0.092331355956772,0.0326251959775463,0.4316611957992067,4.997745694185476,0.1309681946174996,0.601,1.058,4.588900394903176,0.0935907276846878,1.2114524874847217,5.559234798225074,0.1110701694418672,0.098293373574862,0.0080513008195961,0.7993755913660929,5.037700965037437,0.1354265826744788,0.662,1.214,4.8882574375463,0.0958691202957041,1.2192885214365268,5.960196183426933,0.096893842472777,0.0623519401299592,-0.0582731456783413,1.024608617902978,4.641167076892074,0.1118962837161617,0.474,0.784,4.236065615926597,0.0872446906001044,1.1548337939802502,4.891951726789796,0.1757337760632843,0.0693497009876233,0.0422846749057855,1.2741919873273129,4.741091885095349,0.1880874852158666,0.554,0.781,2.945437860281764,0.168131194742018,1.0702978643566703,3.1524958514548533
2003-11-20 16:59:03,0.130098735289809,0.0991239688423629,-0.0437150346354808,0.900106737763898,4.9387016223826326,0.1548409777956315,0.752,1.262,4.856595525975914,0.1142823530687529,1.1901804998388836,5.780225290621299,0.1273069485814737,0.0911251534350598,-0.0027236980688747,1.538259729082386,4.780308099177606,0.1497173815904822,0.962,1.4329999999999998,6.425439650229333,0.1129395657863542,1.1760346411466014,7.556539613266597,0.126166267884174,0.0911741228774975,-0.0452883465063959,0.1773783006664291,5.026776220350456,0.1492803759575505,0.627,0.918,4.200150193742103,0.1109451506233898,1.183203549260855,4.969632616664325,0.1218872991845305,0.07565319320891,-0.0638143521487261,0.2846092742591519,4.841038991051525,0.1403761929969968,0.535,0.789,3.8111875566496223,0.1097236197673608,1.1516884362535194,4.3893006373866745,0.1325858684506079,0.1131339359027468,0.0499920787693161,0.9594472529753464,4.949658175968311,0.16099026469155,0.813,1.545,5.049994802838984,0.114695939181109,1.2142339645459543,6.131875210387643,0.1345307388056057,0.1162769017846111,-0.0307800716758835,0.5394897496910946,4.983630884506689,0.163605736463487,0.759,1.225,4.639201634408407,0.1163334241945702,1.2161215935927776,5.64183328463497,0.1247497436398261,0.0924889871775835,0.0105696351853084,2.041266046867466,4.816409120132384,0.1475224153490628,0.869,1.416,5.890630233675337,0.1105512030350803,1.1825468417392926,6.96594617868676,0.1276319644513892,0.1015314480637004,-0.0130637556844244,1.349202303104827,4.9042133779297785,0.1528332253639093,0.786,1.369,5.14286077604176,0.1120227262796036,1.1974525818892217,6.15833191456801
2003-11-16 11:38:46,0.128397968650813,0.0973562588002321,-0.0632235247452625,1.0277067843255003,4.927526303011214,0.1526885137000439,0.781,1.235,5.1149885546353,0.1130566193558567,1.1891816927048957,6.0826507475673735,0.1250667024757068,0.0880830432553079,0.1237279817932359,1.2843659051874003,4.835805997439313,0.1464348091397643,0.588,1.169,4.015438702411152,0.1113785741721858,1.1708536824036604,4.701491191184273,0.1250092289662581,0.0912301640319576,-0.0656391903665244,0.3158541212295587,4.981801960165983,0.148157653753495,0.698,1.067,4.7111977161931415,0.110017908655587,1.1851737266012976,5.583587754056148,0.1208667415401142,0.0747469932554984,-0.0595263460989356,0.5036151187633813,4.827712074653722,0.1389351226616202,0.632,0.918,4.5488857525195465,0.108995139833958,1.1494900986927763,5.228899132605859,0.1326426095024171,0.1146083815868098,0.0113566120468199,1.0761801691204984,4.871455303053942,0.1612316104509408,0.964,1.674,5.978976438328907,0.1148041060863624,1.2155340659820382,7.267649540492741,0.1349911128473069,0.1185875646982166,-0.0036777434931667,0.6795977320938111,5.128402645100554,0.1645728463001802,0.793,1.264,4.818534878795079,0.1164564414192512,1.219138377548855,5.874460794296801,0.1178480882855608,0.0734171127563635,-0.0975077048088583,0.6500081588426041,4.807288140877155,0.1356013841650227,0.596,0.823,4.395235370714845,0.1063773529068259,1.1506455992433535,5.057358236951767,0.1190998095610137,0.0778826474343596,0.0555210614331874,0.8424958673161509,4.864407186312461,0.1377438669043708,0.518,0.979,3.7606030064454576,0.1069047530275641,1.1565414538619052,4.3492932684718815
2003-11-18 07:12:30,0.1293105132086527,0.0983848340173271,-0.0664371390760327,0.8113023747830792,5.013546228372397,0.1542106651454172,0.793,1.137,5.142316189689075,0.1133726625335586,1.192560924235032,6.132525347884372,0.1262696909028761,0.0881898152055192,0.0301787418537879,0.5806961330588019,4.989764990828308,0.1478816285853332,0.552,0.908,3.732715180922392,0.1122591548681967,1.1711569698787063,4.371595400709316,0.1267015967576542,0.0932639052442486,-0.0749796856741959,0.4087438932170708,5.042238340864008,0.1503535108714091,0.71,1.013,4.722204329549925,0.1113113972941728,1.1866741597502886,5.603717854937831,0.1222867815811318,0.0753215711309543,-0.0273211520766507,0.4716974886542737,4.836331433112125,0.1403571402274663,0.535,0.755,3.811704906020209,0.1104714782717116,1.1477703347221189,4.374961815844758,0.1333258948190829,0.111838666974591,0.0160947203986526,0.7292659550537959,5.018113182631037,0.1613864669918507,0.801,1.348,4.96324143486236,0.1155942742405013,1.2104660329551484,6.00783517025646,0.1353682308706479,0.116033546481779,0.0126033819048562,0.5874685995676541,5.12837632967426,0.1643832991412876,0.691,1.206,4.203590046006346,0.1170353404885683,1.2143417852477156,5.104595040916872,0.1215386493481126,0.0806680446924874,-0.0333225123237188,0.7250647481436814,4.899565525962116,0.14107565296799,0.496,0.772,3.515844084822646,0.1089293976793195,1.160747249740444,4.081006351974095,0.1206389472142194,0.0824412613933963,-0.0504919110559942,1.0293800058416624,4.916358910397815,0.1408250869431804,0.579,0.935,4.11148334837253,0.1077147262456612,1.1673268889947812,4.799445066209551
2003-11-20 19:59:03,0.1295473900092778,0.1013068559545701,-0.0467560976141836,0.876493528203079,5.006734416624406,0.1549354411279913,0.762,1.177,4.918177496719527,0.1135545088256823,1.1959750105107891,5.882017383333063,0.1270113775086674,0.0923714110989206,0.0301505415605839,0.9546104223030598,4.851982492279768,0.1498161703771978,0.747,1.252,4.986110632245169,0.1122262659890137,1.1795492129590848,5.881362871991714,0.1258418379803701,0.093425517941369,-0.0706478248393472,0.1726146828633519,5.052105383637369,0.1496029611950905,0.676,0.974,4.518627135451274,0.1104217375418707,1.1888173567397105,5.371822367259513,0.121803213047512,0.0764085630050719,-0.0465827167920128,0.4505275607319725,4.849841983024643,0.1402698883726002,0.552,0.806,3.9352708297144807,0.1096997480497433,1.1516107404973364,4.5319001542650605,0.1330409199667952,0.1153204545857492,-0.0424472675933106,0.6716290040271007,5.034923046008267,0.162157034395356,0.852,1.406,5.254166143188915,0.1145882686356864,1.2188508200020538,6.404044712052838,0.1355255627716197,0.1203733409569662,-0.0292629088283253,0.4137615065687683,5.296588617578159,0.1655869931409936,0.713,1.218,4.30589375696252,0.1165657770676113,1.2218137283814994,5.261000105208998,0.1257557497924703,0.096276789356458,0.067263668144946,1.6791648200721512,4.890815197917098,0.149352210618202,0.776,1.311,5.195771771893857,0.1109562873184206,1.1876372322114257,6.170692006374274,0.1277920796913911,0.1013801561303924,-0.0103143104332303,1.4942012310291788,4.938139848098102,0.1531029079248964,0.793,1.3370000000000002,5.179522784694595,0.1121062462401702,1.1980625739453428,6.205392399239757
2003-11-19 18:06:07,0.1287783583182772,0.0982810683168695,-0.0962880635426598,1.36768433054861,5.08631604260276,0.1535562316709252,0.747,1.218,4.864667437273659,0.1133137919858338,1.1924071224095676,5.800664100359009,0.1252653449875482,0.0889173476557197,0.0976045379148623,1.452039048677039,4.808195356528904,0.1469065794745915,0.671,1.311,4.5675285776839845,0.1113111354706034,1.1727631412278827,5.356629162412792,0.1269480443381024,0.0950129611873877,-0.0669453294434918,0.4125887418278866,4.970486207569882,0.1511112466615919,0.742,1.12,4.910289712993246,0.1113761298187977,1.1903393033699308,5.844910836308919,0.1219814932369744,0.0770523267028117,-0.0305561410840442,0.5202819321821623,4.856552939735521,0.1405369967080655,0.527,0.8,3.7499022488343448,0.1099173326912104,1.152117366156874,4.3203275022727645,0.1321482494262415,0.1117273586403215,-0.0292621022871425,1.0037525413552522,4.841855983338777,0.1602742171981245,1.003,1.684,6.258024637612994,0.1144231420411182,1.212836476411907,7.589960550781446,0.1332175399189413,0.1144824572336495,-0.0193620214176798,0.5142666351793457,5.033496880559718,0.1619116394011953,0.679,1.226,4.193645388998435,0.1151708293995378,1.2153928041285955,5.096926428855764,0.1219599101518628,0.0879384133626101,0.0362865339097449,3.3846576903680234,4.638195571261482,0.1436346768933945,0.925,1.596,6.439949042991436,0.1083311355716687,1.1777204223465112,7.584459506801884,0.1234100297866106,0.0896930630724608,0.0528725412594203,1.254512872785059,4.650010989534582,0.1451999206066819,0.823,1.419,5.668047176343474,0.1094599134754357,1.1765649911741234,6.668825876009074
2003-11-22 23:16:56,0.1296201962986474,0.1009233075368213,-0.0040585455074886,0.924265578244572,5.018185746331473,0.1547648484266087,0.752,1.179,4.858984502263168,0.1136106791205198,1.1939871474197397,5.801565045213923,0.1260647004248254,0.0912770207161003,0.0604169923173847,1.0299417654587306,4.852944791571493,0.1483714963618778,0.715,1.255,4.818984896237187,0.1116714837787384,1.1769472014122964,5.671690787274483,0.1284387421260803,0.0982020144186801,-0.0485041551162585,0.2089629037832945,5.101978011920884,0.1530900756683081,0.549,0.8300000000000001,3.586124035822466,0.112593486176846,1.1919306677577792,4.274411216680094,0.1227750378436447,0.0787206828094191,-0.0415471140742346,0.3150078292310758,4.880455423038324,0.1419155042695052,0.525,0.737,3.699384381589459,0.1102537947284537,1.155898680725606,4.276113526176168,0.1352256457834855,0.1187198087205551,-0.0620944966605395,7.355483026255957,4.195713670407729,0.1654302450427403,1.79,3.558,10.820270498526662,0.1168644935868012,1.2233644297592516,13.237134048270926,0.1379267542360466,0.122879118303962,0.1162815547871792,1.5848133948196508,4.806035936835989,0.1682468492870934,1.169,1.938,6.948124169655261,0.1190300949532738,1.219827510760945,8.475513010328536,0.1512825333268226,0.1403563084571957,-0.0494368729526383,1.381164824685372,5.164300452851188,0.1861494745791092,1.001,1.511,5.377399008314676,0.1308212960559607,1.2304756569415845,6.616758577393026,0.1452378045803017,0.1385875450445628,0.0548778036317284,1.6988047040381598,5.068198084360263,0.1798323881467241,0.92,1.635,5.115874895957996,0.1247768528970992,1.2381926914028434,6.334438906306473
2003-11-10 10:15:58,0.1300059084916255,0.1019951397491251,-0.0965655069036651,1.2121399537266335,4.882543562382332,0.1557121049623887,0.867,1.297,5.567967886693321,0.1138499622030002,1.197730985991449,6.668927666897913,0.1257915425557888,0.0907409601347227,0.0387013222085858,1.150606668786215,4.853541732641972,0.1483301781173317,0.649,1.25,4.375373967977238,0.1112539170386364,1.1791744906184525,5.159329369954795,0.1246219541969822,0.0900510220504415,-0.0457312491928846,0.0309813171789627,5.0162138409674,0.1474490428100398,0.547,0.8740000000000001,3.709756194922921,0.1096172235262931,1.1831706841715557,4.389274775256618,0.1213729185995409,0.0751721522034432,-0.0249076819001675,0.5393004790597975,4.8323275666569865,0.1393876870149284,0.5,0.737,3.5871174183875363,0.1095535020079186,1.1484249420978792,4.1195351135100005,0.1318962351677328,0.1107031975404251,-0.0161815230278828,0.6808468181362004,5.008114500816598,0.15952539248411,0.796,1.372,4.989801232297786,0.1144561905235341,1.2094764667182587,6.035047164065939,0.1332168562918111,0.1148540714353699,0.0450020608559868,0.6210649613942549,5.063841120139762,0.1615508465145595,0.732,1.315,4.531081178420377,0.115375988709172,1.2126907285717876,5.494800135476521,0.118206992528932,0.0719523278466327,0.0305452843398632,0.967833169678758,4.781898040773601,0.1347746758216621,0.544,0.8540000000000001,4.036366599908109,0.1075598290956175,1.140158233775172,4.602096613420326,0.1203108550222178,0.0784602751710742,0.0420455943163893,1.485458407758787,4.859585931795283,0.1387062965090074,0.537,0.886,3.8714897125461625,0.1086628805163656,1.1528992665158306,4.463437649918055
2003-11-01 22:01:44,0.1280623565603789,0.0969038529542633,-0.0496002859490483,1.135682864162455,4.932007597301979,0.1523147409528659,0.752,1.243,4.937145251310297,0.1125907941064754,1.1893794948326792,5.872139324919002,0.1233545583280433,0.0856719797404366,0.0482485308355329,0.874574156062522,4.94013910847191,0.1442934666632733,0.642,1.025,4.449265894333156,0.1097427196328914,1.1697457201342003,5.204509737635274,0.1257963767762097,0.0938411171909967,-0.0975564320297528,0.1860183163786222,5.054997971572562,0.1499370530552749,0.62,0.889,4.135068599563807,0.1102157533260856,1.1919027947999736,4.928599820509715,0.1210217295766394,0.0796175169206088,-0.0375527177015321,0.3048205150466168,4.893101258406586,0.140576450601771,0.505,0.734,3.592351335079431,0.1082171301706223,1.16158024755999,4.172804353124027,0.1310801796962742,0.1104789750024103,0.0223080520221459,0.7043438443013486,4.832006503703722,0.1584074404295966,1.074,1.687,6.77998455809488,0.1137254868480442,1.2084774433224186,8.19345840453198,0.134426241515699,0.1167563824220748,-0.0123524187668919,0.5205005587788909,5.115389276361004,0.1634575192926627,0.881,1.279,5.389779581951275,0.1161323802612995,1.2159643641719555,6.553779902394371,0.1177309927242541,0.0787435954088322,-0.0107466547146455,1.5377248844793887,4.861190213922131,0.1364861817420852,0.549,0.869,4.022385218728095,0.1058906126593478,1.1593054520635782,4.663173114371428,0.1236432931295473,0.0824684847039795,0.041667739586373,2.0123378162780843,4.872824016468402,0.1429609975437088,0.662,1.058,4.630633608985558,0.1115928773271044,1.1562373819493903,5.354111680820319
2003-11-24 03:11:24,0.1303066555984179,0.1008894960064562,-0.0309239344171807,0.7071683845452936,5.087013689941455,0.1556457129771408,0.608,1.028,3.906307397552896,0.1141300013773442,1.19445712317883,4.665916696333214,0.1264596415840617,0.093088398446315,0.0108784244891367,0.8844359108984778,4.946748109108418,0.1496305058981186,0.659,1.091,4.404182128801356,0.1116418684294361,1.1832273445014831,5.211148724962517,0.1280684603740417,0.097138191483526,-0.0345134383392148,0.2291635910463507,5.088542018728512,0.1525470100106732,0.591,0.928,3.8742155612138807,0.1121732337769622,1.1911364403471278,4.614719332721752,0.1223719419893549,0.0805762910607712,-0.0316988112734349,0.4392875628602928,4.904593924205158,0.1421254625389457,0.525,0.901,3.693919376734746,0.1094587973897624,1.161421974910794,4.290199137688519,0.1420122076273255,0.1358093785198454,0.0034275605869656,6.862380493228779,4.349425963590221,0.1777157863769412,1.985,3.406,11.169519829767673,0.1213401720375631,1.2514120394727648,13.97767159010105,0.1445119878900337,0.1374572989429373,-0.0404090588284961,2.770112259789772,4.666654649053188,0.1795237843570061,1.355,2.573,7.547746416181871,0.1236185430521414,1.2422760698137696,9.37638475384538,0.1363089018018458,0.1215751967061719,0.0248858835457344,1.5226926575277957,4.978813833855552,0.1668939454936389,0.847,1.584,5.075079251645369,0.1177845509376404,1.2243803837276528,6.213827481577806,0.1409218223546071,0.1304641017801535,-0.031456521124828,1.3985701711024476,5.0120391123103305,0.1737730752833765,1.008,1.648,5.800668477301368,0.1212166754802723,1.23311686139074,7.152902106698066
2003-10-29 18:29:46,0.1299395966599931,0.1011865968143483,-0.013568122092017,0.5498367320727424,5.11167280046616,0.1551103516926163,0.659,1.018,4.248588136180276,0.113816855219387,1.1937111987386442,5.071587236986539,0.1272985497338737,0.0927870822737874,0.0639363057676149,0.5462570730324132,5.042559554834609,0.1499232850688323,0.569,0.945,3.795274361409319,0.1126569735128528,1.1777297179131827,4.469807403065731,0.1266662922994286,0.0934430548189469,-0.0744292301123311,0.0903323868044667,5.052373443408675,0.1505244491615902,0.613,0.857,4.072428123234221,0.1111279339778899,1.1883544266517478,4.839487987466457,0.1225222422969871,0.0805374257073986,-0.0381268083876991,0.3886713444911009,4.902424221201402,0.1422096625221157,0.562,0.8230000000000001,3.951911494850786,0.1096943388471525,1.16068445905036,4.586922255615784,0.1312236437326041,0.1110656411342077,-0.0051275731135712,0.5090272107082772,5.140271783108885,0.1590631200988919,0.75,1.126,4.715109319707258,0.1135240265910523,1.2121528984747334,5.715433428508381,0.1318130279798818,0.1130217220235328,-0.0460519652303679,0.5677525583410374,5.084422011001278,0.1604268165395453,0.752,1.24,4.687495620874777,0.1138008606314524,1.2170786074653468,5.705050642754184,0.1183853215489037,0.0710285511183081,0.0067708207781166,0.9367338896204308,4.770187604203227,0.1347093195059493,0.498,0.806,3.6968489027071816,0.1079077914803778,1.1378886988983876,4.206602587925407,0.1195756140436544,0.0768477003881129,0.027606289556065,1.7015061143875427,4.795284262536317,0.13753307207842,0.542,1.082,3.940870307113889,0.1082516699534334,1.150176590589865,4.532696773793088
2003-11-14 23:38:46,0.1285909956540846,0.0988796201587979,-0.0265976662778469,1.2678423336014428,4.970900130018837,0.1533316614985029,0.759,1.181,4.950053971778101,0.1128507835056236,1.1923981202460845,5.902435051064873,0.1259836417793837,0.0896069840654044,0.0537260870170811,1.1158231012715123,4.894517791066974,0.1478630975925684,0.662,1.16,4.477114376597991,0.1118935250269778,1.1736690216615493,5.254650450248622,0.1257095073001611,0.0925315559811015,-0.0596890759053522,0.3983312242311743,5.016868847209447,0.149100259874041,0.688,1.032,4.614344740788635,0.1105485550971003,1.1860698771018885,5.472935299612921,0.1215543239415987,0.0759833834771398,-0.0187051331739471,0.496195136147191,4.844429551228915,0.1398281043794637,0.557,0.8210000000000001,3.983462426755213,0.1095650937105444,1.1503342690355038,4.582313338911852,0.1326634112993798,0.1136862146032699,-0.016915037323909,1.355984921507281,4.7171941932239125,0.1612142211434269,0.994,1.968,6.165709159836903,0.1148919779003035,1.2152123902469,7.492646165692609,0.1339930172371697,0.1182579568495027,-0.0328339734224562,0.7585277701246067,4.998343677031143,0.1636573128539889,0.942,1.5379999999999998,5.75592977528862,0.115453736293179,1.2213868769318992,7.030217092079097,0.1187915425557888,0.0747840904172738,-0.0260011029689018,0.7190083129194953,4.823114436830287,0.136486255979109,0.486,0.725,3.560798092918516,0.107470834350346,1.148956003454624,4.091200345948505,0.1106174617901264,0.0790052872924438,0.0050114677935266,0.9945230965500738,4.87533603267438,0.1298844628135154,0.554,0.989,4.265329262634115,0.0983501492020684,1.174176849763052,5.008250876801886
